ts,program_id,status,state,backend,step_count,total_tokens,context_len
1789641008.8,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.2.6:8000,14,73061,289928
1789641008.8,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.2.6:8000,14,66948,252597
1789641008.8,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.2.6:8000,10,50269,199725
1789641008.8,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,active,http://10.100.2.6:8000,8,100742,392612
1789641008.8,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.2.6:8000,6,51774,205837
1789641008.8,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,active,http://10.100.2.6:8000,14,109322,427301
1789641008.8,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.2.6:8000,13,44505,174054
1789641008.8,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.2.6:8000,15,56666,223240
1789641008.8,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.2.6:8000,14,90640,360217
1789641008.8,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,acting,active,http://10.100.2.6:8000,6,64025,255629
1789641008.8,wekatrace55_2df1b153c477169c8ab4ecd9e917ccaa3dba,reasoning,active,http://10.100.2.6:8000,6,65743,252396
1789641008.8,wekatrace181_999eea8a292a67475f955dd8f074dd4e413e,reasoning,active,http://10.100.2.6:8000,4,80121,311445
1789641008.8,wekatrace86_49ffa26d794d34ba3c66358e1d781b9f3c9c,reasoning,active,http://10.100.2.6:8000,15,76186,301335
1789641008.8,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.2.6:8000,2,150440,636599
1789641008.8,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.2.6:8000,7,84899,308185
1789641008.8,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.2.6:8000,14,45532,180414
1789641008.8,wekatrace146_8044cd33fd7815ac1a4f0aaeae9e2eaa7509,reasoning,active,http://10.100.2.6:8000,10,110529,435676
1789641008.8,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,active,http://10.100.2.6:8000,14,86732,344289
1789641008.8,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,active,http://10.100.2.6:8000,16,88646,349230
1789641008.8,wekatrace183_9b3bbac0341e3f179e66e73a1f84f26b62b6,reasoning,active,http://10.100.2.6:8000,6,78080,311088
1789641008.8,wekatrace247_c0e1ecfc9e7108c799ebc6558042d892b1a5,reasoning,active,http://10.100.2.6:8000,12,89363,324388
1789641008.8,wekatrace331_f81ed47b5437c65860a614f86695c35ba363,reasoning,active,http://10.100.2.6:8000,11,91457,357969
1789641008.8,wekatrace245_c03e35003893d05b83ddec10c77f479d5f04,reasoning,active,http://10.100.2.6:8000,8,98258,387419
1789641008.8,wekatrace87_4ab6db64fcc354375b87b219764a9cbc5aa3,reasoning,active,http://10.100.2.6:8000,12,80254,318171
1789641008.8,wekatrace257_ca33d363f81e07f21c193285db6d0ad9e4a6,reasoning,active,http://10.100.2.6:8000,7,39433,152812
1789641008.8,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,active,http://10.100.2.6:8000,4,106178,416544
1789641008.8,wekatrace21_116cb8d945f9d0810e788e51e3744adaab74,reasoning,active,http://10.100.2.6:8000,12,54007,214495
1789641008.8,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.2.6:8000,12,55346,212985
1789641008.8,wekatrace124_7053adfcfbb77d730e5790ff46de93c461eb,reasoning,active,http://10.100.2.6:8000,8,111548,426072
1789641008.8,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.2.6:8000,10,43212,166668
1789641008.8,wekatrace248_c14d470c05bfa470de9004b38c3d34eb9267,reasoning,active,http://10.100.2.6:8000,13,62896,248132
1789641008.8,wekatrace112_5f0d3b0b3bf6d4954364ce0991f77e473a42,reasoning,active,http://10.100.2.6:8000,8,48847,193613
1789641008.8,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.2.6:8000,11,47863,189612
1789641008.8,wekatrace227_b3975a6a874ca7e6789ac3364731e500146f,reasoning,active,http://10.100.2.6:8000,10,47278,184244
1789641008.8,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.2.6:8000,8,83392,324637
1789641008.8,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.2.6:8000,6,61215,236574
1789641008.8,wekatrace182_9a47a25e8bb87492c599e8f1139c3333956e,reasoning,active,http://10.100.2.6:8000,6,45311,170959
1789641008.8,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.2.6:8000,14,37612,146794
1789641008.8,wekatrace315_f00e5dd80060aadcdd51f987a767800dab73,reasoning,active,http://10.100.2.6:8000,10,25766,102242
1789641008.8,wekatrace321_f25cdaf2290264e23187558d177f96ca00dd,reasoning,active,http://10.100.2.6:8000,16,42660,169290
1789641008.8,wekatrace120_66eca77264acd8d1c1e95da8065f3e726e8c,reasoning,active,http://10.100.2.6:8000,7,41246,164054
1789641008.8,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,active,http://10.100.2.6:8000,8,100004,395756
1789641008.8,wekatrace139_7ae0ab568310f5459008be618a9f711bc2be,reasoning,active,http://10.100.2.6:8000,10,42230,167722
1789641008.8,wekatrace1_01fece675b92efe07620225cd69c3884f774,reasoning,active,http://10.100.2.6:8000,2,60176,223860
1789641008.8,wekatrace39_263134ce70d475337deb473aadc255479210,reasoning,active,http://10.100.2.6:8000,2,35323,133686
1789641010.8,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.2.6:8000,5,43659,167620
1789641010.8,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.2.6:8000,8,48011,185780
1789641010.8,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.2.6:8000,9,66018,260223
1789641010.8,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.2.6:8000,9,66970,265762
1789641010.8,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.2.6:8000,14,73061,289928
1789641010.8,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.2.6:8000,14,66948,252597
1789641010.8,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.2.6:8000,10,50289,199725
1789641010.8,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,active,http://10.100.2.6:8000,8,100742,392612
1789641010.8,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.2.6:8000,6,51774,205837
1789641010.8,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,active,http://10.100.2.6:8000,14,109322,427301
1789641010.8,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.2.6:8000,13,44505,174054
1789641010.8,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.2.6:8000,15,56666,223240
1789641010.8,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.2.6:8000,14,90640,360217
1789641010.8,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,acting,active,http://10.100.2.6:8000,6,64025,255629
1789641010.8,wekatrace55_2df1b153c477169c8ab4ecd9e917ccaa3dba,reasoning,active,http://10.100.2.6:8000,6,65743,252396
1789641010.8,wekatrace181_999eea8a292a67475f955dd8f074dd4e413e,reasoning,active,http://10.100.2.6:8000,4,80121,311445
1789641010.8,wekatrace86_49ffa26d794d34ba3c66358e1d781b9f3c9c,reasoning,active,http://10.100.2.6:8000,15,76186,301335
1789641010.8,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.2.6:8000,2,150440,636599
1789641010.8,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.2.6:8000,7,84899,308185
1789641010.8,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.2.6:8000,14,45532,180414
1789641010.8,wekatrace146_8044cd33fd7815ac1a4f0aaeae9e2eaa7509,reasoning,active,http://10.100.2.6:8000,10,110529,435676
1789641010.8,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,active,http://10.100.2.6:8000,14,86732,344289
1789641010.8,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,active,http://10.100.2.6:8000,16,88646,349230
1789641010.8,wekatrace183_9b3bbac0341e3f179e66e73a1f84f26b62b6,reasoning,active,http://10.100.2.6:8000,6,78100,311088
1789641010.8,wekatrace247_c0e1ecfc9e7108c799ebc6558042d892b1a5,reasoning,active,http://10.100.2.6:8000,12,89363,324388
1789641010.8,wekatrace331_f81ed47b5437c65860a614f86695c35ba363,reasoning,active,http://10.100.2.6:8000,11,91457,357969
1789641010.8,wekatrace245_c03e35003893d05b83ddec10c77f479d5f04,reasoning,active,http://10.100.2.6:8000,8,98258,387419
1789641010.8,wekatrace87_4ab6db64fcc354375b87b219764a9cbc5aa3,reasoning,active,http://10.100.2.6:8000,12,80254,318171
1789641010.8,wekatrace257_ca33d363f81e07f21c193285db6d0ad9e4a6,reasoning,active,http://10.100.2.6:8000,7,39433,152812
1789641010.8,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,active,http://10.100.2.6:8000,4,106178,416544
1789641010.8,wekatrace21_116cb8d945f9d0810e788e51e3744adaab74,reasoning,active,http://10.100.2.6:8000,12,54027,214495
1789641010.8,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.2.6:8000,12,55346,212985
1789641010.8,wekatrace124_7053adfcfbb77d730e5790ff46de93c461eb,reasoning,active,http://10.100.2.6:8000,8,111548,426072
1789641010.8,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.2.6:8000,10,43212,166668
1789641010.8,wekatrace248_c14d470c05bfa470de9004b38c3d34eb9267,reasoning,active,http://10.100.2.6:8000,13,62896,248132
1789641010.8,wekatrace112_5f0d3b0b3bf6d4954364ce0991f77e473a42,reasoning,active,http://10.100.2.6:8000,8,48847,193613
1789641010.8,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.2.6:8000,11,47863,189612
1789641010.8,wekatrace227_b3975a6a874ca7e6789ac3364731e500146f,reasoning,active,http://10.100.2.6:8000,10,47278,184244
1789641010.8,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.2.6:8000,8,83412,324637
1789641010.8,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.2.6:8000,6,61215,236574
1789641010.8,wekatrace182_9a47a25e8bb87492c599e8f1139c3333956e,reasoning,active,http://10.100.2.6:8000,6,45331,170959
1789641010.8,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.2.6:8000,14,37612,146794
1789641010.8,wekatrace315_f00e5dd80060aadcdd51f987a767800dab73,reasoning,active,http://10.100.2.6:8000,10,25766,102242
1789641010.8,wekatrace321_f25cdaf2290264e23187558d177f96ca00dd,reasoning,active,http://10.100.2.6:8000,16,42660,169290
1789641010.8,wekatrace120_66eca77264acd8d1c1e95da8065f3e726e8c,reasoning,active,http://10.100.2.6:8000,7,41246,164054
1789641010.8,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,active,http://10.100.2.6:8000,8,100024,395756
1789641010.8,wekatrace139_7ae0ab568310f5459008be618a9f711bc2be,reasoning,active,http://10.100.2.6:8000,10,42230,167722
1789641010.8,wekatrace1_01fece675b92efe07620225cd69c3884f774,reasoning,active,http://10.100.2.6:8000,2,60176,223860
1789641010.8,wekatrace39_263134ce70d475337deb473aadc255479210,reasoning,active,http://10.100.2.6:8000,2,35323,133686
1789641012.8,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.2.6:8000,5,43699,167620
1789641012.8,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.2.6:8000,8,48051,185780
1789641012.8,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.2.6:8000,9,66038,260223
1789641012.8,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.2.6:8000,9,66970,265762
1789641012.8,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.2.6:8000,14,73061,289928
1789641012.8,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.2.6:8000,15,19484,77368
1789641012.8,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.2.6:8000,10,50309,199725
1789641012.8,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,active,http://10.100.2.6:8000,8,100762,392612
1789641012.8,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.2.6:8000,6,51794,205837
1789641012.8,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,active,http://10.100.2.6:8000,14,109322,427301
1789641012.8,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.2.6:8000,13,44525,174054
1789641012.8,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.2.6:8000,15,56666,223240
1789641012.8,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.2.6:8000,14,90640,360217
1789641012.8,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,acting,active,http://10.100.2.6:8000,6,64025,255629
1789641012.8,wekatrace55_2df1b153c477169c8ab4ecd9e917ccaa3dba,reasoning,active,http://10.100.2.6:8000,6,65783,252396
1789641012.8,wekatrace181_999eea8a292a67475f955dd8f074dd4e413e,reasoning,active,http://10.100.2.6:8000,4,80161,311445
1789641012.8,wekatrace86_49ffa26d794d34ba3c66358e1d781b9f3c9c,reasoning,active,http://10.100.2.6:8000,15,76226,301335
1789641012.8,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.2.6:8000,2,150440,636599
1789641012.8,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.2.6:8000,7,84919,308185
1789641012.8,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.2.6:8000,14,45552,180414
1789641012.8,wekatrace146_8044cd33fd7815ac1a4f0aaeae9e2eaa7509,reasoning,active,http://10.100.2.6:8000,10,110549,435676
1789641012.8,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,acting,active,http://10.100.2.6:8000,14,87237,344289
1789641012.8,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,active,http://10.100.2.6:8000,16,88646,349230
1789641012.8,wekatrace183_9b3bbac0341e3f179e66e73a1f84f26b62b6,reasoning,active,http://10.100.2.6:8000,6,78120,311088
1789641012.8,wekatrace247_c0e1ecfc9e7108c799ebc6558042d892b1a5,reasoning,active,http://10.100.2.6:8000,12,89383,324388
1789641012.8,wekatrace331_f81ed47b5437c65860a614f86695c35ba363,reasoning,active,http://10.100.2.6:8000,11,91497,357969
1789641012.8,wekatrace245_c03e35003893d05b83ddec10c77f479d5f04,reasoning,active,http://10.100.2.6:8000,8,98278,387419
1789641012.8,wekatrace87_4ab6db64fcc354375b87b219764a9cbc5aa3,reasoning,active,http://10.100.2.6:8000,12,80294,318171
1789641012.8,wekatrace257_ca33d363f81e07f21c193285db6d0ad9e4a6,reasoning,active,http://10.100.2.6:8000,7,39433,152812
1789641012.8,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,active,http://10.100.2.6:8000,4,106198,416544
1789641012.8,wekatrace21_116cb8d945f9d0810e788e51e3744adaab74,reasoning,active,http://10.100.2.6:8000,12,54047,214495
1789641012.8,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.2.6:8000,12,55346,212985
1789641012.8,wekatrace124_7053adfcfbb77d730e5790ff46de93c461eb,reasoning,active,http://10.100.2.6:8000,8,111548,426072
1789641012.8,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.2.6:8000,10,43252,166668
1789641012.8,wekatrace248_c14d470c05bfa470de9004b38c3d34eb9267,reasoning,active,http://10.100.2.6:8000,13,62896,248132
1789641012.8,wekatrace112_5f0d3b0b3bf6d4954364ce0991f77e473a42,reasoning,active,http://10.100.2.6:8000,8,48887,193613
1789641012.8,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.2.6:8000,11,47863,189612
1789641012.8,wekatrace227_b3975a6a874ca7e6789ac3364731e500146f,reasoning,active,http://10.100.2.6:8000,10,47278,184244
1789641012.8,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.2.6:8000,8,83432,324637
1789641012.8,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.2.6:8000,6,61235,236574
1789641012.8,wekatrace182_9a47a25e8bb87492c599e8f1139c3333956e,reasoning,active,http://10.100.2.6:8000,6,45351,170959
1789641012.8,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.2.6:8000,14,37672,146794
1789641012.8,wekatrace315_f00e5dd80060aadcdd51f987a767800dab73,reasoning,active,http://10.100.2.6:8000,10,25766,102242
1789641012.8,wekatrace321_f25cdaf2290264e23187558d177f96ca00dd,reasoning,active,http://10.100.2.6:8000,16,42660,169290
1789641012.8,wekatrace120_66eca77264acd8d1c1e95da8065f3e726e8c,reasoning,active,http://10.100.2.6:8000,7,41286,164054
1789641012.8,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,active,http://10.100.2.6:8000,8,100044,395756
1789641012.8,wekatrace139_7ae0ab568310f5459008be618a9f711bc2be,reasoning,active,http://10.100.2.6:8000,10,42270,167722
1789641012.8,wekatrace1_01fece675b92efe07620225cd69c3884f774,reasoning,active,http://10.100.2.6:8000,2,60176,223860
1789641012.8,wekatrace39_263134ce70d475337deb473aadc255479210,reasoning,active,http://10.100.2.6:8000,2,35323,133686
1789641014.9,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.2.6:8000,5,43699,167620
1789641014.9,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.2.6:8000,8,48051,185780
1789641014.9,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.2.6:8000,9,66058,260223
1789641014.9,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.2.6:8000,9,66970,265762
1789641014.9,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.2.6:8000,14,73061,289928
1789641014.9,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.2.6:8000,15,19484,77368
1789641014.9,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.2.6:8000,10,50309,199725
1789641014.9,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,active,http://10.100.2.6:8000,8,100782,392612
1789641014.9,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.2.6:8000,6,51814,205837
1789641014.9,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,active,http://10.100.2.6:8000,14,109322,427301
1789641014.9,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.2.6:8000,13,44545,174054
1789641014.9,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.2.6:8000,15,56666,223240
1789641014.9,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.2.6:8000,14,90640,360217
1789641014.9,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,active,http://10.100.2.6:8000,7,64325,255029
1789641014.9,wekatrace55_2df1b153c477169c8ab4ecd9e917ccaa3dba,reasoning,active,http://10.100.2.6:8000,6,65783,252396
1789641014.9,wekatrace181_999eea8a292a67475f955dd8f074dd4e413e,reasoning,active,http://10.100.2.6:8000,4,80161,311445
1789641014.9,wekatrace86_49ffa26d794d34ba3c66358e1d781b9f3c9c,reasoning,active,http://10.100.2.6:8000,15,76226,301335
1789641014.9,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.2.6:8000,2,150440,636599
1789641014.9,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.2.6:8000,7,84939,308185
1789641014.9,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.2.6:8000,14,45572,180414
1789641014.9,wekatrace146_8044cd33fd7815ac1a4f0aaeae9e2eaa7509,reasoning,active,http://10.100.2.6:8000,10,110569,435676
1789641014.9,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,active,http://10.100.2.6:8000,15,99496,394471
1789641014.9,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,active,http://10.100.2.6:8000,16,88646,349230
1789641014.9,wekatrace183_9b3bbac0341e3f179e66e73a1f84f26b62b6,reasoning,active,http://10.100.2.6:8000,6,78120,311088
